0,52,33,49,46,37,50,35,54,59,39,64,56,61,37,43,28,43,27,49,24,34,40,41,21,35,22,32,17,38,17,47,26,40,20,62,19,59,27,44,41,52,42,33,29,55,29,51,31,45,19,32,30,25,37,32,31,38,27,39,22,62,23,69,34,61,31,45,30,28,21,48,23,52,30,65,19,57,31,92,32,73,33,50,35,30,31,30,28,49,24,42,30,57,19,50,27,33,25,37,23,40,26,34,39,42,24,47,11,33,14,47,20,48,24,34,24,41,23,36,10,39,18,48,14,44,35,48,40,29,20,30,18,30,18,25,11,27,12,37,5,44,11,50,18,51,19,46,25,46,17,39,32,48,28,50,21,45,27,58,18,56,29,59,40,49,45,42,30,56,37,42,29,24,23,31,32,33,20,40,21,28,17,13,14,23,16,25,19,26,14,22,19,19,8,14,19,23,16,16,13,27,16,17,11,26,17,24,20,42,15,36,19,32,22,30,21,38,30,33,21,31,12,41,4,38,8,36,9,54,16,22,21,19,14,24,12,27,9,9,6,19,7,17,15,29,12,24,13,7,18,30,9,28,11,16,15,13,9,14,17,14,22,24,14,33,16,35,9,20,9,13,14,20,6,10,12,19,6,10,8,26,11,23,8,24,13,19,13,23,14,16,17,8,19,15,28,30,23,19
0,42,53,42,49,41,38,54,27,37,54,43,65,48,59,27,45,33,46,28,31,37,23,27,32,16,31,21,39,12,34,14,39,26,61,19,60,19,42,39,56,48,51,37,38,37,47,38,46,20,44,26,28,25,30,26,33,27,50,26,51,21,66,39,64,29,52,27,37,27,42,22,53,32,64,31,67,27,95,32,83,29,65,28,41,31,31,19,49,18,48,28,60,21,48,22,40,34,24,21,45,30,37,39,30,28,40,14,47,13,47,20,33,27,31,34,37,26,40,14,30,19,31,20,47,18,45,27,43,19,31,20,24,21,29,17,20,8,40,12,33,7,42,13,36,16,66,19,43,16,47,26,34,24,39,26,49,23,47,21,58,34,53,38,51,44,49,29,60,35,46,23,35,24,36,27,32,21,34,19,33,19,18,14,15,12,25,9,29,20,19,17,13,14,15,12,16,14,16,22,14,26,16,27,17,14,18,19,27,21,39,20,44,26,31,17,33,21,41,31,28,23,45,9,30,13,30,9,40,12,36,22,27,18,26,12,29,15,12,3,13,12,19,18,26,8,27,4,12,10,22,13,34,16,11,14,22,9,26,15,29,7,17,17,38,22,50,13,30,11,16,6,24,8,15,13,9,6,9,9,17,8,23,11,15,11,15,9,22,12,22,20,15,19,11,21,16,18,18,14
0,41,42,53,35,39,44,31,40,29,30,47,30,58,32,50,41,49,24,35,34,23,31,32,14,27,19,32,13,33,9,43,19,46,14,59,16,47,40,53,44,63,35,40,47,50,45,40,30,52,19,35,20,37,23,32,30,44,28,53,27,63,19,62,33,45,29,42,29,35,29,45,37,55,26,74,28,79,28,67,30,63,33,45,32,34,14,36,19,48,22,60,20,52,22,35,21,36,27,38,28,40,39,38,17,23,17,36,13,37,11,36,27,22,27,33,26,35,19,26,16,27,19,29,19,42,26,42,11,30,20,34,31,27,25,30,13,32,13,45,11,44,12,28,18,46,14,50,23,42,19,39,25,36,27,47,29,44,27,50,29,48,29,48,38,44,46,55,31,55,27,33,18,39,21,24,22,28,21,28,22,39,17,26,12,21,14,28,15,29,16,22,9,14,12,17,10,9,17,16,29,7,25,15,29,21,19,19,31,35,22,52,21,31,18,39,21,30,30,24,30,35,19,32,16,34,10,34,13,34,15,32,17,23,14,30,11,16,9,32,10,17,22,23,14,18,7,27,7,12,15,27,22,16,16,16,10,36,12,33,13,22,1,18,23,34,18,32,11,30,5,19,7,15,5,13,17,1,7,16,3,17,13,11,9,8,12,14,10,16,14,26,31,9,12,11,13,15,17,16
0,45,44,49,43,39,23,36,32,32,27,34,54,24,55,50,49,35,43,28,31,31,37,18,35,20,33,13,24,13,46,16,48,15,51,10,52,32,43,37,59,35,50,31,47,57,42,28,37,34,46,17,40,21,54,24,41,26,43,23,58,29,57,23,46,30,29,27,46,39,33,30,56,32,52,37,60,37,77,27,61,35,50,35,38,21,32,13,42,21,50,16,61,17,33,14,45,21,38,35,52,24,39,29,36,12,28,17,33,12,38,20,22,21,30,21,32,12,36,15,26,16,29,12,27,21,38,17,37,12,28,21,35,31,35,24,35,19,38,10,60,9,31,14,22,26,41,21,45,15,30,22,31,25,52,27,42,22,39,33,60,29,47,39,49,53,58,44,56,35,43,17,29,19,35,29,6,30,32,17,31,22,41,22,24,14,34,14,30,11,31,8,28,9,19,7,13,8,16,16,8,19,9,18,18,19,15,40,36,30,52,20,32,25,27,15,31,35,14,30,27,24,27,13,41,17,30,10,31,17,30,15,22,10,25,14,24,15,31,8,34,24,14,20,19,12,20,13,15,14,11,26,19,19,19,12,25,11,34,16,16,10,15,13,22,19,20,11,32,5,25,9,15,8,11,16,4,14,8,4,17,6,15,8,7,17,12,13,17,13,22,27,18,21,10,8,16,13,16,16
0,37,49,37,48,35,34,23,35,34,39,44,23,39,36,61,41,49,36,34,24,43,27,38,15,34,19,27,14,46,12,48,23,51,15,55,21,48,40,52,28,60,35,38,34,44,48,31,32,39,30,44,21,42,26,52,20,38,20,53,30,47,25,43,31,38,16,48,45,28,34,54,44,42,42,42,47,74,26,66,27,53,29,50,23,47,12,32,17,52,20,65,19,43,15,38,20,32,25,34,26,42,17,46,16,33,14,29,10,36,20,32,19,35,10,29,17,33,14,32,17,28,18,29,14,33,7,46,13,23,19,44,27,32,34,27,21,34,14,42,4,55,9,33,21,31,32,47,15,22,15,35,24,46,25,50,14,46,18,65,37,56,31,53,49,62,43,50,40,45,26,40,14,43,22,27,47,16,26,38,11,33,23,28,13,33,21,32,12,33,6,23,8,27,5,14,3,19,8,17,12,8,12,12,14,15,32,26,44,39,22,41,29,26,18,21,23,25,34,29,19,20,12,35,16,27,11,36,9,27,13,26,11,23,12,25,14,23,13,27,23,20,21,20,22,13,9,18,17,10,33,13,24,20,18,27,11,24,16,19,15,11,17,13,12,28,15,25,10,31,6,24,15,11,17,5,20,8,7,14,5,11,4,7,14,11,17,18,17,15,24,19,21,19,11,7,8,16,15,14
0,34,27,48,36,39,23,35,26,40,46,24,45,26,58,31,55,35,30,26,38,29,49,25,24,16,45,18,36,10,55,23,57,28,49,25,36,43,51,34,47,32,44,30,41,41,31,43,35,29,36,19,42,26,36,19,37,23,34,18,49,28,55,32,46,21,43,31,45,41,46,50,53,49,40,57,47,34,61,20,58,26,30,21,55,16,40,8,46,22,54,13,39,19,41,19,29,26,23,21,27,20,38,12,35,14,21,6,27,11,39,23,44,14,31,14,28,20,26,18,30,20,29,14,24,6,37,9,37,25,50,21,42,34,31,27,32,9,44,7,54,8,51,9,31,25,38,28,33,11,24,22,37,27,58,22,60,13,57,17,65,23,67,26,71,43,59,41,35,36,32,14,37,28,38,38,26,37,23,13,28,17,35,14,24,16,30,16,32,5,21,8,20,6,18,3,11,7,15,6,12,8,11,19,15,24,18,34,30,24,30,24,36,22,17,22,19,22,23,15,25,13,37,13,40,17,45,5,35,8,36,12,21,9,29,11,15,12,27,14,30,24,17,25,11,10,16,13,12,23,13,37,14,26,21,20,24,15,22,20,12,14,14,18,15,17,29,13,25,12,34,15,20,16,12,17,9,12,22,7,12,9,4,10,9,12,14,17,10,14,19,20,14,15,4,5,2,7,17,11
0,25,41,24,49,28,39,24,40,45,36,43,24,56,23,61,33,47,24,34,27,40,33,35,22,45,16,41,25,43,21,56,32,45,47,37,38,48,38,33,40,49,36,36,42,36,29,38,32,31,21,37,21,31,22,39,28,33,27,40,21,46,31,56,25,50,37,38,28,60,40,53,50,50,48,36,47,41,25,57,24,33,25,32,35,37,10,47,13,49,18,47,12,25,26,31,28,27,28,33,16,29,18,29,12,23,11,24,10,31,16,34,25,43,31,24,18,21,17,20,14,37,17,30,9,28,24,37,11,44,21,54,30,49,25,27,20,54,8,44,7,55,6,32,13,32,19,41,21,39,16,37,16,39,20,66,18,57,10,58,14,75,31,92,41,60,35,42,40,36,21,21,29,27,38,25,36,25,17,20,13,30,23,38,16,27,11,23,9,23,8,18,8,21,5,18,11,9,3,10,8,11,11,17,30,14,32,16,29,33,15,30,18,24,19,22,22,17,15,16,7,32,18,41,22,48,11,49,6,49,12,34,3,20,4,23,13,18,14,29,18,27,22,13,15,12,8,9,15,10,28,12,36,17,27,28,11,27,18,15,20,14,17,13,21,17,19,36,11,31,16,25,12,14,15,18,11,16,9,23,11,8,11,6,8,16,13,12,13,17,11,11,18,2,12,1,6,12,4,8
0,48,22,39,26,59,24,41,33,27,45,39,45,28,59,27,59,26,41,28,38,29,40,19,46,27,40,22,57,23,44,29,43,47,46,39,29,38,41,25,42,49,45,34,32,37,46,30,21,20,32,30,44,20,45,21,58,32,38,31,36,35,39,28,50,39,45,25,50,31,56,44,48,41,42,46,31,36,42,25,56,24,41,33,36,25,41,19,42,21,49,18,38,28,34,26,38,31,35,27,30,22,33,15,22,12,31,27,28,22,32,30,33,29,32,31,27,26,22,10,34,24,42,16,46,19,37,16,38,14,56,18,41,29,33,14,38,10,39,12,48,4,33,13,29,12,31,17,43,22,58,13,51,8,54,10,64,12,61,17,76,28,91,41,65,44,56,27,36,30,34,24,20,33,23,36,27,26,25,16,38,11,40,29,38,13,28,10,25,10,26,7,21,8,27,14,14,10,5,6,9,10,8,21,20,39,8,36,16,21,27,14,31,15,23,16,22,19,15,10,20,7,34,20,40,19,56,8,53,7,36,2,28,4,18,3,21,12,27,15,31,15,19,15,10,8,11,11,10,34,11,25,17,31,23,13,26,10,23,14,15,17,21,21,18,24,26,10,37,11,16,14,16,11,14,9,14,6,19,16,16,12,6,3,13,14,14,12,14,22,6,18,6,18,1,11,4,2,8,6
0,32,53,24,52,17,41,31,27,36,36,45,34,47,29,49,27,33,29,41,25,51,25,45,21,52,21,50,21,39,29,33,34,41,36,41,23,31,23,34,41,58,41,37,35,46,31,39,24,31,33,41,14,57,23,52,22,53,35,36,30,27,47,37,42,44,31,53,10,47,37,49,39,50,31,30,48,43,40,56,22,50,25,55,28,39,28,40,27,37,24,52,16,27,27,41,40,40,35,39,22,40,26,33,16,20,33,38,34,36,32,38,26,38,32,29,39,37,23,30,16,37,28,60,25,31,12,44,12,45,8,50,24,40,22,35,12,44,13,49,9,48,14,22,14,31,11,35,26,55,20,52,20,52,8,66,8,70,14,55,16,79,37,94,36,65,31,41,28,36,20,33,13,30,30,27,41,29,28,47,10,50,16,41,19,32,14,29,15,39,8,33,8,42,15,19,11,12,8,7,8,10,19,9,31,11,35,8,31,16,16,34,19,21,16,21,21,19,20,12,7,24,9,44,15,56,13,64,11,33,5,27,7,21,9,24,9,26,5,34,13,31,15,17,10,9,13,13,22,9,30,17,25,20,9,20,12,20,11,20,13,22,18,31,22,23,17,28,9,21,11,16,12,12,10,16,13,14,15,15,14,12,8,6,19,13,13,11,25,3,11,4,34,4,17,2,10,7,5,3
0,40,29,47,22,33,29,30,51,26,40,35,41,31,44,33,32,40,36,31,46,32,56,16,50,18,49,18,40,28,34,31,30,31,51,26,37,22,37,29,53,38,48,28,38,42,48,19,29,28,35,17,43,18,55,32,59,21,37,29,32,33,38,53,44,29,49,15,53,20,43,34,43,28,45,45,24,48,47,34,58,28,54,24,66,35,38,27,38,23,41,15,36,23,26,23,35,36,39,25,43,22,46,24,26,22,38,42,45,42,60,29,43,30,37,36,33,36,45,23,34,27,44,28,48,38,44,14,50,11,44,14,39,27,48,18,39,16,49,14,54,15,44,19,21,9,38,24,31,24,37,26,42,9,57,8,63,13,71,13,52,29,80,30,81,23,52,32,33,30,37,13,43,17,29,32,31,29,42,14,40,9,45,23,35,15,29,15,46,19,43,11,54,13,39,10,15,5,9,9,10,11,12,25,13,30,12,33,14,21,26,20,31,16,22,18,23,12,12,15,18,9,38,9,45,12,49,16,48,6,25,14,22,13,18,12,28,5,26,10,37,13,25,16,15,18,18,15,14,32,10,22,15,15,18,10,19,12,18,9,25,16,33,21,15,11,16,22,23,7,26,9,16,10,19,25,14,17,15,11,20,12,12,9,7,16,8,18,7,13,4,19,4,26,3,17,4,17,5,4
0,32,41,26,33,32,35,42,26,50,28,53,43,34,29,49,41,42,40,48,32,47,28,42,15,59,13,46,24,46,24,33,32,32,19,36,18,43,21,50,26,53,28,47,20,48,40,33,26,35,21,47,20,57,23,45,29,44,20,32,27,46,35,49,39,54,15,50,29,45,20,42,22,36,21,35,53,31,28,61,29,43,29,65,32,54,31,28,31,46,12,37,21,34,28,32,31,33,18,48,18,38,28,37,15,34,27,39,44,71,43,51,34,40,39,38,39,47,25,46,28,38,36,54,41,55,28,53,10,44,14,46,26,49,24,45,15,54,13,55,19,54,18,33,13,37,19,39,35,23,24,29,13,49,6,56,11,68,14,65,23,52,31,64,30,70,36,42,39,38,26,43,24,38,21,21,27,31,20,29,12,42,15,51,23,37,21,43,20,44,16,47,13,51,21,32,7,12,12,7,11,7,13,14,29,14,22,15,30,24,18,30,13,27,14,17,8,23,10,19,9,30,6,32,11,34,19,44,10,39,6,28,19,16,8,19,7,20,8,28,12,38,11,15,16,19,17,17,25,15,25,14,22,13,12,20,19,22,8,20,9,22,17,15,15,7,24,20,17,22,14,25,7,10,16,21,27,20,14,12,12,17,8,9,10,9,8,6,11,3,18,7,18,3,22,5,22,9,10,9
0,28,28,31,25,41,38,31,47,30,59,33,40,29,50,29,48,37,65,36,51,26,41,28,52,12,62,17,51,23,34,16,28,27,29,14,40,17,46,17,52,32,67,24,54,36,34,42,36,24,49,24,65,24,45,25,38,27,36,24,44,34,50,36,49,25,54,32,51,28,35,14,40,22,47,23,40,29,55,22,60,19,49,39,59,33,33,36,33,15,44,18,34,23,42,33,32,25,40,26,38,23,43,14,32,19,31,35,60,34,65,39,36,50,47,42,46,24,46,25,48,31,35,37,52,28,41,27,55,14,46,20,43,31,40,24,44,10,60,19,52,24,39,20,38,16,36,30,43,30,36,17,28,14,52,8,68,14,73,22,48,35,56,41,61,37,38,29,54,27,41,33,30,24,28,23,26,32,30,21,34,22,60,14,57,21,39,23,45,15,47,23,40,23,34,32,20,14,11,14,5,8,8,17,8,35,22,21,17,19,26,15,26,12,23,13,18,9,37,13,26,8,16,8,28,16,54,9,44,15,37,11,33,9,25,12,17,7,22,14,33,14,19,10,20,16,17,18,16,18,15,25,20,19,15,17,18,16,16,8,23,8,17,18,10,19,8,20,18,17,14,19,12,12,13,27,19,17,13,19,10,8,11,10,9,11,6,9,5,13,5,26,6,22,7,31,8,20,21,12
0,29,17,23,45,24,41,60,35,60,35,48,25,37,24,44,22,73,38,60,22,43,31,63,16,66,25,47,16,37,24,42,23,47,20,31,16,41,18,39,29,64,30,61,45,41,53,34,36,32,20,45,28,41,26,41,28,44,28,43,25,59,33,37,29,48,33,61,33,43,16,45,17,50,26,59,19,54,22,63,29,62,25,61,31,56,37,42,24,39,13,36,22,36,26,38,42,42,28,34,24,45,26,33,15,29,33,41,32,67,29,50,50,32,38,59,33,55,19,43,26,41,23,27,25,47,25,42,24,37,22,32,28,29,31,32,24,40,17,56,25,43,25,51,23,33,21,33,44,44,30,36,14,42,18,69,19,62,18,67,36,71,48,55,44,42,35,46,31,40,31,29,25,20,23,27,25,36,28,37,28,51,17,54,22,46,24,47,14,42,27,39,32,35,37,20,44,14,18,4,14,10,14,9,27,13,29,20,21,25,16,20,13,16,15,20,12,27,9,33,18,18,7,23,8,34,6,66,17,44,14,35,13,47,20,26,14,22,11,27,16,21,14,16,16,18,19,24,20,27,15,23,24,16,14,10,20,13,8,18,11,26,17,22,11,7,17,12,18,6,17,15,22,15,13,19,31,15,18,9,19,10,7,8,7,10,13,8,11,4,26,8,28,6,34,10,25,12,18,24
0,28,37,30,30,43,35,40,54,48,47,23,44,24,42,19,61,18,72,30,59,23,60,26,64,37,53,33,40,30,42,24,45,21,48,18,43,22,39,35,62,29,64,31,50,45,52,48,25,20,24,24,34,26,34,42,34,27,40,19,63,33,45,30,34,33,58,32,48,15,46,20,52,18,51,27,54,20,56,33,66,22,75,25,47,42,54,31,45,17,51,26,34,24,47,39,39,40,40,33,48,27,31,18,26,21,27,38,49,29,40,39,37,39,39,34,58,29,63,18,44,21,28,27,37,24,38,20,39,31,23,31,34,29,28,42,28,26,42,18,53,23,57,30,44,23,32,42,39,40,39,21,39,17,64,29,66,34,64,34,85,29,92,53,75,49,38,33,41,36,30,32,23,20,29,22,31,29,37,22,39,26,46,24,41,25,32,15,47,22,31,24,32,36,28,42,17,40,9,25,9,17,14,17,14,27,18,23,23,24,35,12,13,17,24,19,24,8,30,15,19,10,16,5,34,9,44,6,51,18,45,15,40,14,36,17,24,18,30,13,18,12,18,18,17,25,22,23,32,11,30,27,21,18,14,18,16,11,16,13,24,17,22,10,15,12,6,15,7,16,12,18,16,20,23,19,20,30,21,18,15,12,7,10,12,17,9,17,8,20,5,31,9,35,8,33,12,22,16,16
0,40,33,31,35,47,40,37,33,39,34,54,19,51,26,59,23,66,23,65,27,60,27,50,43,47,47,52,37,40,23,37,21,47,33,53,14,60,37,51,39,73,42,47,26,57,35,44,37,23,22,38,35,28,35,25,39,34,20,57,32,54,30,39,35,48,35,48,19,37,26,49,20,47,30,59,23,57,32,60,27,86,31,66,39,48,37,38,19,48,29,45,32,52,30,49,43,41,44,37,31,44,27,27,21,28,29,37,40,48,37,39,39,45,35,48,31,57,29,49,15,47,26,47,37,44,28,42,24,29,40,30,26,37,46,24,43,33,37,38,34,59,28,37,31,42,36,37,39,27,23,44,14,58,22,71,59,72,41,73,33,88,47,101,48,54,26,34,37,33,40,25,26,24,29,28,33,34,31,28,31,48,19,41,19,33,11,25,19,35,16,23,30,21,49,19,40,14,35,12,37,15,20,12,15,15,17,25,22,24,21,40,17,29,25,37,12,31,16,28,20,14,11,20,11,46,9,46,14,49,12,33,8,39,19,24,8,27,16,31,12,17,14,14,26,20,27,16,14,37,22,25,24,23,12,11,13,20,7,11,15,17,6,12,8,6,10,5,22,13,15,15,11,15,18,21,28,29,15,23,22,8,11,20,11,12,27,7,19,7,37,9,37,8,39,12,24,13,19,12
0,35,30,34,32,39,45,38,51,28,46,31,57,26,59,33,61,26,56,22,58,26,50,30,45,38,53,27,45,29,42,15,57,34,55,18,59,32,46,39,61,50,58,47,50,32,51,35,33,39,43,37,35,48,27,44,28,34,50,33,69,27,46,25,46,43,61,43,48,33,29,28,48,30,60,23,62,28,51,41,76,32,75,37,66,48,47,30,58,31,59,25,60,26,38,34,51,41,36,37,44,48,37,33,40,27,32,42,50,47,51,33,53,32,49,32,41,28,56,22,38,18,66,44,52,27,52,25,44,30,42,33,33,35,25,49,26,55,36,54,47,40,51,34,41,37,30,36,32,25,39,19,48,28,83,31,65,43,65,38,84,36,75,41,76,30,32,27,40,41,26,32,27,34,21,29,32,35,39,32,33,36,53,24,33,16,24,22,25,21,27,27,27,40,16,40,18,45,14,42,17,34,14,25,10,14,12,12,15,23,27,22,37,21,25,19,39,14,24,27,17,22,16,13,36,7,45,14,49,14,42,9,40,13,31,13,24,7,40,10,13,11,13,17,19,25,13,12,16,19,30,18,27,13,18,9,16,12,15,1,12,9,9,5,14,7,3,16,11,16,13,15,10,13,17,14,22,16,22,22,10,13,10,7,24,20,12,30,7,27,9,46,2,36,9,26,9,19,16,13
0,33,27,27,30,39,32,62,39,46,26,47,30,57,27,54,27,56,28,52,26,50,22,45,28,54,22,48,25,48,28,87,37,59,24,60,25,50,41,61,42,65,46,50,52,38,30,45,35,33,49,39,48,32,55,31,45,35,39,70,33,54,23,29,41,56,50,59,39,44,30,36,26,52,21,67,31,53,35,53,40,81,37,53,44,65,56,66,38,97,23,73,25,58,17,38,41,46,37,45,61,45,46,37,32,45,41,37,45,38,38,55,29,54,29,39,23,48,26,45,18,55,29,59,37,55,29,64,30,52,24,40,34,26,41,28,56,37,59,48,57,54,31,52,38,35,25,18,30,40,22,44,35,52,25,71,21,56,32,65,31,79,26,71,36,46,33,40,37,50,28,38,24,23,29,29,22,48,24,44,42,39,37,52,35,25,23,24,22,24,34,24,25,22,32,18,34,25,51,19,30,18,36,11,20,6,12,17,21,15,22,27,19,22,20,21,12,23,20,23,30,15,11,28,5,31,11,41,15,51,14,36,11,34,9,29,12,33,5,29,11,11,11,13,20,16,17,13,8,15,17,24,9,25,16,18,10,15,3,27,6,14,6,11,11,8,9,4,14,12,19,14,20,13,5,17,9,12,11,15,17,10,8,9,13,21,24,7,21,8,29,6,36,4,38,5,17,7,17,17
0,26,31,26,35,25,49,26,57,27,45,18,45,23,59,19,40,26,48,31,43,18,40,33,59,31,46,31,50,37,100,39,69,38,69,31,59,33,56,46,62,40,65,51,56,41,38,31,33,44,37,52,45,50,38,53,31,43,37,31,54,33,26,32,29,56,52,37,62,32,38,24,55,20,58,21,63,28,55,41,76,46,64,33,45,65,63,53,89,29,90,29,63,18,65,34,42,31,43,52,53,53,42,44,46,40,45,40,30,29,46,37,54,28,50,31,55,26,46,16,66,25,51,30,45,34,74,40,73,19,55,31,49,38,20,52,44,51,41,64,57,35,55,35,37,29,33,27,25,24,38,18,30,26,43,18,57,29,41,26,72,24,67,33,62,26,30,35,52,35,50,22,33,17,23,33,38,22,34,30,34,29,47,37,50,25,24,25,12,27,21,38,23,36,16,24,28,42,21,38,18,22,9,26,7,14,12,26,19,22,17,17,25,17,32,12,23,16,28,31,26,19,25,10,34,12,31,15,34,14,35,8,33,6,29,13,38,19,32,9,18,13,12,10,17,19,14,9,19,12,11,11,26,16,23,15,27,10,17,7,23,4,12,8,11,14,3,15,7,16,18,19,9,15,10,9,12,7,13,10,16,12,14,6,6,18,13,10,12,19,5,30,4,44,2,26,2,14,20,15
0,25,31,42,25,40,19,44,22,52,18,46,24,49,14,50,17,53,17,48,19,42,26,47,23,62,44,52,34,70,30,75,43,72,29,73,34,63,50,59,44,51,50,64,31,62,34,50,40,34,51,49,55,46,65,29,44,29,36,42,26,38,32,27,37,36,52,61,43,62,27,43,18,47,15,54,21,69,43,70,53,70,51,47,38,42,63,68,34,76,42,62,27,58,35,60,29,35,39,49,39,47,38,52,47,44,51,38,26,41,33,66,37,53,30,45,34,61,23,54,19,56,22,39,19,54,40,56,31,66,32,55,33,25,39,35,60,36,60,55,45,56,33,32,44,39,20,30,25,31,15,31,12,24,24,61,20,35,30,44,25,61,31,59,27,42,29,40,25,44,32,32,17,27,30,25,35,28,24,33,34,34,19,48,26,34,28,15,34,10,45,21,46,27,23,18,39,21,28,18,31,14,16,9,22,11,25,15,27,15,16,14,11,27,15,37,20,24,26,38,23,27,14,33,14,39,15,37,16,27,8,31,4,25,5,30,23,47,12,30,12,19,5,22,11,15,13,20,12,19,11,17,15,34,22,34,15,26,17,14,3,13,6,11,11,9,15,4,17,11,20,4,15,7,20,10,8,13,9,9,16,15,9,9,14,7,11,14,15,8,20,4,31,5,35,0,22,12,11,14
0,24,45,27,53,23,42,19,45,24,53,28,61,20,48,23,57,25,57,15,59,24,48,24,73,45,66,42,57,27,79,38,73,23,85,36,69,39,54,40,45,39,51,26,56,31,57,47,47,54,43,49,51,61,37,53,26,39,32,28,36,29,32,30,33,32,50,55,55,22,49,28,40,16,48,19,59,29,63,50,66,51,61,48,30,55,38,48,62,44,54,29,56,35,45,33,51,41,39,38,53,23,42,43,50,44,41,33,36,39,71,35,58,27,45,38,47,22,61,20,55,22,34,17,57,26,33,26,53,38,47,37,36,41,30,54,39,64,40,53,54,43,49,46,39,35,35,18,28,25,39,14,26,32,43,22,50,20,38,37,65,25,48,28,32,36,49,15,37,30,36,21,31,32,35,32,26,28,36,40,36,26,44,23,29,41,31,34,21,46,31,46,22,31,31,28,15,35,18,29,23,25,12,16,13,19,14,33,5,19,10,12,16,13,28,17,31,21,24,20,26,17,40,13,39,22,48,24,29,12,24,4,20,4,26,13,48,17,34,6,32,9,23,8,23,13,19,12,21,14,23,12,24,16,42,25,32,12,25,7,13,10,10,13,11,11,7,16,4,22,4,18,3,16,6,22,7,9,6,14,7,8,5,15,11,17,10,9,12,17,11,19,9,19,4,32,5,14,10,11
0,46,20,49,24,51,11,46,20,46,30,61,33,61,23,56,27,50,21,56,22,66,20,60,40,79,44,62,36,57,29,78,35,87,22,61,39,44,37,48,37,62,35,43,29,52,46,42,49,54,51,46,41,48,53,45,59,27,35,38,29,31,29,35,34,39,51,50,32,38,30,51,27,36,15,37,27,69,38,58,47,54,35,46,60,34,57,59,49,45,29,53,32,39,38,50,47,35,46,44,26,52,44,65,33,44,36,47,50,54,29,68,27,54,31,53,23,56,18,67,16,47,24,49,26,58,20,44,34,63,37,39,44,41,53,46,64,47,54,37,47,54,44,64,43,58,27,32,25,35,17,38,33,36,25,47,22,45,22,47,24,40,33,27,30,37,24,48,19,36,22,22,29,40,32,40,28,34,31,37,37,46,27,43,39,37,44,34,42,31,42,31,35,20,27,28,27,22,27,23,32,20,22,20,20,12,23,7,27,10,13,14,11,24,19,29,17,33,21,24,17,35,19,47,18,37,24,34,22,26,8,23,1,19,7,33,12,41,8,25,10,27,14,19,4,19,13,20,12,22,8,26,12,29,16,47,14,36,6,23,12,10,11,11,14,7,18,6,21,4,21,1,22,6,19,5,15,3,10,5,12,5,9,8,22,11,12,9,21,7,17,8,14,8,23,11,24,6,14,7
0,32,33,20,42,10,53,17,42,22,48,25,62,27,60,26,43,19,41,21,59,13,74,26,58,40,82,46,61,28,55,28,85,31,77,24,47,51,51,40,50,32,62,42,40,41,35,49,53,39,42,39,59,34,62,69,48,48,45,37,40,25,27,33,40,39,40,55,46,31,43,30,54,29,39,16,36,33,68,61,51,46,57,46,57,58,48,49,48,28,41,28,51,36,41,36,33,59,36,35,48,39,62,41,54,31,49,39,68,35,60,24,60,25,52,26,55,23,66,19,57,19,64,23,65,26,45,20,62,39,59,43,41,50,48,53,45,54,50,42,48,49,80,45,66,38,60,25,38,18,41,22,42,27,38,23,43,19,37,23,33,30,28,35,35,17,28,20,34,24,19,21,32,26,37,28,47,35,48,32,43,21,40,33,49,45,35,36,36,44,23,43,33,31,31,25,27,30,29,16,27,20,23,27,18,25,16,30,20,23,18,12,23,16,38,14,38,19,40,22,32,23,33,20,40,22,36,13,29,12,35,4,22,6,31,6,31,5,33,6,21,20,24,9,16,10,21,14,19,7,22,7,22,11,43,15,43,11,35,7,14,12,12,12,7,16,3,26,11,27,7,20,7,18,11,12,3,7,1,9,5,15,4,18,8,16,7,11,6,20,5,16,10,19,8,21,7,23,10,10
0,36,25,36,19,44,25,44,18,38,13,59,17,57,36,53,21,43,19,47,10,57,18,73,31,68,48,83,31,55,35,60,26,89,32,78,39,62,47,58,40,59,48,67,34,34,39,39,40,58,44,57,32,57,46,57,53,51,38,44,24,31,28,33,35,34,44,43,49,38,25,52,35,51,21,46,32,46,52,62,59,48,50,77,65,45,42,58,32,39,28,41,26,36,36,32,45,27,50,35,31,56,39,56,29,47,39,59,24,48,30,61,26,57,19,57,25,56,24,78,24,57,26,68,25,37,33,52,30,70,44,59,41,47,37,44,51,48,43,49,45,71,49,65,45,59,33,40,31,44,16,38,24,32,18,45,22,34,21,33,23,39,39,31,19,30,21,30,26,22,23,27,22,27,28,51,31,52,32,50,29,44,21,41,38,41,39,31,32,30,40,34,51,43,24,34,31,28,14,24,22,27,17,23,20,24,34,28,24,25,14,33,22,33,17,38,16,41,25,39,26,36,20,44,15,46,17,42,10,31,8,27,6,37,9,36,4,30,4,35,12,32,14,20,9,15,14,15,10,20,6,20,7,30,9,40,12,33,11,19,14,13,13,12,9,5,30,8,26,13,21,16,18,6,10,4,11,2,3,1,11,2,17,2,27,13,20,3,13,14,9,14,14,6,22,5,25,8,15,9
