0,19,18,19,13,19,17,17,19,20,14,8,7,9,12,10,4,17,3,22,3,10,2,18,5,27,13,25,17,21,6,26,17,23,17,29,11,24,9,29,10,16,9,8,11,6,8,10,9,15,15,13,21,22,8,25,20,29,15,25,15,19,20,21,11,29,19,12,16,30,8,31,7,33,8,44,9,31,14,34,8,38,10,29,20,23,18,31,17,45,19,48,15,29,26,60,20,54,21,43,16,52,15,49,13,53,19,62,22,75,39,58,42,50,36,48,23,47,30,46,14,44,16,44,15,37,17,32,25,33,16,50,26,53,34,56,15,46,24,64,29,61,23,60,18,52,11,55,8,52,15,61,15,74,28,69,41,44,43,28,21,34,34,56,17,45,37,50,38,60,20,43,16,38,28,44,21,40,14,65,21,46,10,48,20,45,11,39,13,48,21,52,32,61,31,58,25,66,40,66,56,72,30,70,44,73,43,85,27,62,19,56,19,59,34,65,34,67,35,53,27,45,24,64,24,63,37,78,52,74,49,58,49,33,31,38,48,51,41,36,43,24,36,17,43,31,55,20,48,17,50,27,53,34,43,30,48,17,52,41,36,48,33,42,30,41,23,30,30,18,24,22,31,27,18,18,17,20,15,16,15,26,21,24,18,29,10,32,8,37,7,36,15,19,7,15,10,19,17,11
0,27,19,18,20,16,23,18,24,23,12,9,7,9,11,7,17,1,18,0,15,4,19,7,20,8,20,8,27,14,21,16,28,19,27,13,19,11,33,11,22,9,14,10,8,7,6,8,13,13,19,19,17,15,27,26,27,20,31,15,26,15,27,11,26,20,20,16,20,7,25,5,24,1,25,10,28,18,41,6,41,5,44,8,32,14,18,16,32,16,40,19,39,27,47,19,50,18,39,17,33,16,40,17,42,15,56,16,59,37,61,37,41,35,47,30,40,21,45,20,40,15,54,19,45,11,29,22,36,23,39,19,59,43,58,18,50,17,39,27,67,23,55,19,62,15,68,18,57,12,58,20,70,22,76,40,56,34,32,32,33,22,45,23,48,21,44,33,55,24,49,26,40,16,43,27,50,12,44,17,34,10,47,10,43,15,44,12,34,11,57,15,57,43,53,25,60,39,71,53,55,40,70,34,71,33,86,43,68,19,62,19,63,21,77,37,68,28,73,38,46,26,64,33,62,29,66,56,83,39,55,60,57,38,25,40,44,59,51,53,31,44,24,41,30,43,28,68,24,61,29,44,22,34,33,37,33,50,42,56,47,38,44,38,33,40,30,48,25,38,33,42,27,21,16,16,20,14,18,24,24,12,25,22,16,7,24,9,33,7,50,8,19,6,17,5,11,10,15,13
0,22,38,21,21,26,20,23,18,14,17,6,9,9,10,16,2,20,0,17,0,16,9,20,11,20,7,28,10,29,16,23,24,30,20,18,15,25,9,28,13,19,10,11,5,12,8,13,5,24,20,14,24,20,24,27,24,30,21,19,12,36,10,29,17,26,8,18,6,18,5,20,5,22,5,26,12,39,13,37,5,43,5,53,11,24,11,31,17,40,16,39,18,43,22,52,13,49,15,39,18,30,15,48,12,45,17,53,36,40,40,42,38,44,26,48,27,40,27,40,15,37,19,43,16,53,25,34,36,49,18,54,33,66,26,55,16,45,23,61,20,59,24,62,15,51,25,75,16,52,16,62,20,68,32,56,38,53,23,39,34,46,23,54,28,53,15,51,27,42,26,40,28,46,21,45,19,40,11,25,11,40,9,46,9,35,13,44,14,38,11,56,25,44,33,52,27,69,46,58,35,54,40,50,22,88,29,93,31,54,18,72,25,84,25,68,27,56,38,62,27,55,34,61,33,45,48,60,42,68,37,56,35,36,41,40,41,51,55,49,40,34,42,32,39,35,51,37,59,25,51,19,33,20,37,31,49,43,54,36,60,34,36,32,50,15,43,21,55,28,53,39,27,15,14,17,11,17,25,22,18,16,16,26,10,22,5,18,7,37,7,31,4,18,6,11,4,18,8,12
0,42,24,34,33,19,28,16,17,17,6,16,4,16,16,7,22,3,23,2,20,8,22,10,22,10,36,13,30,12,27,24,30,28,22,24,22,21,20,17,18,8,16,11,13,3,15,6,18,8,15,24,17,27,15,33,26,19,24,27,27,13,35,11,32,6,23,10,19,7,13,13,26,6,21,3,52,9,38,9,40,9,50,12,42,14,32,18,36,17,43,15,40,19,42,15,50,5,37,16,49,21,56,17,60,14,35,35,26,32,38,37,34,36,55,23,39,39,39,21,36,14,43,15,46,27,55,26,44,36,50,20,62,26,74,20,53,10,52,20,68,23,66,15,58,15,60,22,67,16,54,15,64,26,47,34,53,30,54,27,47,34,63,28,46,28,58,20,42,22,34,31,33,28,34,21,27,12,24,12,32,9,33,12,35,7,30,15,41,18,46,14,48,18,45,35,48,33,48,35,50,38,41,21,61,18,83,30,56,27,66,19,59,26,60,22,52,33,51,32,44,36,58,42,51,40,54,49,56,36,62,38,52,21,44,38,51,34,50,46,61,34,39,48,45,47,39,58,29,57,19,33,20,47,17,61,29,56,42,54,18,44,20,43,16,48,16,35,21,60,28,34,25,21,18,14,16,15,24,18,19,12,29,13,31,11,23,5,19,5,25,7,26,11,19,4,17,6,20,11
0,38,31,31,18,27,16,25,11,9,18,6,26,11,10,19,9,30,7,22,9,16,8,22,17,34,18,36,15,29,26,40,19,18,18,21,31,21,23,15,12,17,12,11,14,16,6,20,15,22,14,19,27,20,26,22,26,27,29,31,21,38,14,39,10,33,11,15,17,13,16,19,10,18,2,55,8,58,13,36,11,36,18,44,26,40,17,32,16,32,20,23,16,36,13,43,13,33,6,51,17,59,17,63,14,53,32,26,21,25,31,31,33,45,27,34,27,34,32,39,20,42,15,42,27,56,22,57,35,45,23,41,18,71,20,68,20,62,13,63,19,67,18,62,17,65,17,64,18,63,12,52,24,53,27,56,37,54,20,56,29,66,34,48,37,49,35,50,17,49,35,34,40,31,20,37,25,13,12,25,10,32,15,25,17,33,13,39,17,51,18,43,17,41,28,46,29,32,39,52,38,37,30,45,20,79,29,60,32,50,18,46,24,60,31,47,21,52,36,52,33,44,40,58,39,40,47,56,34,56,46,54,21,51,42,49,38,46,29,51,41,56,51,33,46,60,67,29,53,15,46,22,43,15,58,23,58,33,44,31,50,13,28,14,37,24,28,33,44,14,44,24,39,18,19,25,12,25,14,20,15,30,13,24,12,30,7,19,6,21,6,26,14,21,9,25,5,20,18,20
0,25,29,14,22,8,23,12,15,11,7,24,12,17,16,10,23,12,36,10,13,14,13,20,27,16,39,17,25,21,26,25,22,13,16,19,21,34,19,12,11,21,11,17,16,13,27,19,17,27,27,18,34,26,28,27,24,17,37,25,42,12,36,22,27,17,23,16,15,22,12,17,22,10,35,12,59,17,53,12,42,26,37,30,42,30,29,21,23,17,27,16,22,16,25,11,36,8,38,10,47,13,58,15,45,26,45,21,26,24,33,29,33,25,43,20,24,33,34,25,38,28,56,18,47,35,62,28,65,35,54,26,41,21,75,24,56,21,60,18,59,8,47,15,66,25,55,21,62,10,42,20,50,25,64,33,63,36,55,33,60,38,43,41,60,48,40,39,49,20,40,44,45,32,52,27,35,25,27,14,28,15,35,22,17,22,41,14,49,20,57,22,38,14,34,25,37,30,36,35,40,30,39,26,66,28,69,33,41,27,45,24,54,34,53,20,76,27,46,39,53,27,53,38,41,37,50,37,40,42,40,33,47,29,58,57,37,26,34,39,44,46,40,38,48,48,47,65,21,41,17,43,16,51,12,59,19,31,23,45,26,37,17,18,24,24,35,31,30,39,18,39,25,35,16,18,25,13,21,18,29,24,23,11,19,7,24,10,17,9,25,10,21,9,24,11,30,16,24,25
0,17,17,20,9,21,12,24,18,13,23,10,25,14,16,17,12,22,8,20,15,14,21,22,15,20,17,33,14,15,27,22,11,20,23,12,12,11,28,11,17,14,22,15,14,13,21,18,31,21,24,30,33,37,36,25,26,26,18,40,25,33,17,29,27,26,18,17,20,13,18,32,20,28,17,46,14,42,19,58,20,37,30,38,30,46,29,18,22,25,11,21,15,14,17,28,10,33,11,33,16,34,9,42,26,37,17,38,22,36,24,26,19,43,24,28,22,25,29,29,33,45,37,58,26,59,37,68,35,77,20,55,29,65,28,64,26,59,18,55,16,45,11,64,30,62,34,56,17,50,22,54,24,56,35,57,47,58,49,48,51,41,39,47,45,61,47,45,43,40,30,38,35,51,31,54,28,51,23,32,22,37,10,27,24,38,24,44,15,67,22,46,15,44,13,37,18,35,26,37,32,35,35,51,25,64,24,40,37,44,25,45,28,49,28,70,24,64,41,50,32,74,38,54,43,58,26,50,39,32,32,42,43,44,46,51,48,36,34,39,43,37,35,42,34,45,51,32,45,27,44,13,55,16,54,14,29,16,34,25,42,18,37,17,27,32,17,34,31,36,32,29,34,19,31,15,20,18,20,22,23,25,14,15,12,20,11,20,14,24,7,18,7,23,13,29,15,28,16,21
0,11,23,13,23,21,15,18,25,27,13,32,11,18,12,22,16,7,16,15,19,13,18,19,22,23,17,14,17,20,22,18,15,19,11,24,11,10,11,21,9,21,14,22,13,15,12,25,22,24,22,38,26,46,34,34,31,21,34,30,25,23,34,18,32,23,23,23,21,28,31,9,32,26,28,10,54,17,45,19,44,21,47,29,38,30,34,21,17,17,28,22,11,18,18,15,29,11,21,17,20,10,31,19,36,13,40,22,37,20,52,19,35,29,28,21,33,19,18,39,30,32,44,37,55,40,57,34,77,28,67,21,71,29,80,35,70,31,64,24,46,17,52,24,74,37,57,18,63,22,56,24,64,38,52,46,49,44,56,55,30,45,36,56,58,53,52,44,44,37,40,35,41,27,54,31,51,23,43,26,41,24,42,19,45,23,53,18,45,21,50,14,49,10,47,12,26,19,41,19,43,34,55,25,50,25,44,38,35,29,43,29,38,29,50,37,68,35,64,37,63,33,72,34,67,40,51,25,37,30,35,40,39,36,39,41,42,51,64,33,33,32,41,38,39,42,27,53,26,39,21,50,17,49,12,30,21,27,21,27,22,49,20,35,16,18,29,24,29,35,49,28,20,32,13,26,13,23,15,18,29,14,11,19,19,12,14,14,18,7,18,4,19,11,29,14,20,10,20,13
0,20,15,15,25,14,24,33,20,16,27,14,20,9,22,13,25,21,12,20,14,15,17,20,24,18,19,16,20,16,21,25,17,16,22,8,18,14,18,18,16,9,20,15,20,13,19,19,34,26,29,24,45,32,40,45,24,35,19,30,23,28,14,29,23,24,14,25,31,18,28,38,16,32,26,43,14,53,22,37,21,34,25,45,25,31,25,25,19,21,16,11,21,9,14,32,11,26,12,22,18,20,9,32,13,41,18,41,13,61,19,62,20,35,21,32,18,22,27,27,34,36,37,54,32,54,31,55,31,57,24,76,26,85,34,79,36,63,36,51,23,56,25,75,36,71,13,57,15,65,18,64,31,61,36,64,46,43,46,52,42,35,51,43,60,42,60,54,37,41,36,52,26,47,28,47,24,41,27,47,25,47,24,46,28,65,11,42,29,39,17,42,14,44,14,28,23,29,14,47,18,57,21,52,22,40,39,39,34,38,33,39,38,47,41,47,41,61,33,50,26,63,29,63,29,64,18,51,24,31,45,33,35,31,31,43,36,50,51,56,42,46,37,46,33,32,40,24,51,14,50,19,54,18,33,22,22,20,24,24,35,22,41,18,16,22,26,23,26,31,31,44,24,21,20,12,23,12,25,16,15,25,16,22,13,14,11,15,6,15,7,11,10,20,17,18,18,19,7,10
0,13,16,21,15,35,27,28,25,25,7,29,10,20,9,20,17,24,20,18,23,23,19,19,20,20,14,24,14,18,20,13,17,20,19,22,12,17,17,15,15,22,17,20,12,28,18,28,28,34,17,36,23,34,37,21,41,22,30,15,26,14,29,30,23,15,25,13,23,25,38,22,48,25,41,16,49,20,48,26,30,23,33,15,39,23,26,20,19,12,13,11,13,13,20,15,31,10,41,21,38,19,35,9,44,16,33,11,42,15,60,11,60,23,27,15,22,18,29,23,47,35,48,49,70,33,59,29,45,31,63,25,81,28,76,38,66,32,48,40,53,26,77,26,70,26,62,18,60,19,68,28,69,34,68,29,45,45,58,35,57,29,39,47,49,58,53,43,46,45,53,32,69,23,40,26,62,29,41,26,48,13,53,20,44,24,61,15,44,32,40,15,43,12,27,22,24,26,32,14,41,9,60,14,60,40,33,40,39,27,39,40,33,45,45,47,51,34,41,21,49,37,54,18,61,16,74,15,47,28,39,31,32,34,41,20,37,50,45,42,48,39,54,41,32,28,22,50,22,54,19,64,20,56,23,20,30,28,21,30,18,30,20,20,21,26,19,24,28,22,31,26,45,20,18,20,15,28,16,17,25,15,21,10,22,13,10,8,17,11,14,15,13,15,24,17,15,17,13,10
0,13,19,16,29,24,37,29,26,14,34,10,35,4,32,11,29,10,18,25,28,21,24,16,9,24,24,15,21,12,11,11,13,14,20,18,21,13,18,17,23,22,25,23,27,16,25,25,25,17,27,10,39,14,23,34,25,30,19,19,16,23,19,22,16,27,15,33,17,39,25,45,21,52,19,57,13,35,30,41,22,43,16,35,13,30,20,19,10,17,8,18,17,17,17,31,17,36,17,39,21,58,15,43,11,42,19,36,17,46,15,41,16,51,34,18,17,33,11,49,38,62,46,80,46,58,30,67,23,65,26,80,33,75,31,67,37,59,31,47,29,60,26,67,38,69,32,79,25,74,24,69,35,60,31,55,24,53,37,55,30,48,31,56,45,55,37,50,34,58,51,58,25,54,43,61,25,53,24,44,22,55,14,47,16,49,18,56,19,41,22,47,14,31,9,16,20,27,29,31,18,42,13,53,18,63,48,40,30,30,35,27,33,35,52,41,41,42,33,42,39,51,27,57,23,69,8,61,20,36,26,35,21,39,25,33,41,31,40,33,34,56,30,37,25,20,39,16,47,17,46,24,58,22,39,15,24,25,27,34,32,18,25,24,23,15,32,15,24,25,23,49,38,33,18,16,29,16,21,27,22,26,11,25,16,18,12,16,9,19,12,25,17,16,18,22,19,26,17,9
0,21,13,21,27,38,39,17,26,32,18,41,12,40,4,40,6,19,14,40,20,20,12,15,19,21,28,12,17,15,12,9,13,8,13,13,9,16,15,23,19,34,28,27,20,10,22,27,13,30,17,32,14,31,19,28,22,25,20,11,25,16,33,16,32,13,28,15,34,14,31,33,47,19,42,20,43,22,33,25,56,17,32,8,21,12,28,20,15,13,18,11,24,20,28,18,37,14,35,15,60,27,55,13,40,21,47,18,41,18,48,14,41,29,38,26,36,13,50,28,52,44,78,44,76,28,62,24,70,28,67,36,70,30,62,40,66,25,55,26,49,33,54,37,59,44,70,38,73,24,72,30,62,34,60,28,44,20,46,42,48,30,53,31,39,32,54,29,58,35,60,34,44,33,55,37,58,21,50,37,58,28,47,17,52,19,53,15,33,23,48,10,28,8,18,7,16,26,26,24,45,22,44,20,48,34,59,40,38,27,34,34,23,39,28,37,32,43,35,46,66,38,58,31,68,19,68,16,47,27,41,20,41,20,39,38,31,42,34,34,44,23,41,21,37,28,19,38,13,29,22,30,23,34,13,30,18,27,33,33,24,28,19,27,24,23,15,24,15,29,39,35,42,23,24,17,22,27,17,26,26,17,27,16,26,19,18,6,20,4,30,17,26,8,17,25,47,20,5,12
0,15,18,24,25,33,19,39,23,29,35,18,41,16,34,6,35,7,31,15,29,10,15,16,19,24,22,31,15,22,6,10,12,22,7,14,11,8,17,13,32,27,27,38,17,22,10,16,29,17,33,26,29,16,27,20,22,14,12,32,16,44,14,34,13,32,17,33,8,28,18,38,23,36,19,34,20,43,18,47,20,40,5,27,12,35,18,16,22,18,10,27,19,22,11,33,17,33,8,53,35,68,21,53,12,35,29,49,16,60,16,42,17,44,31,38,18,48,21,47,36,58,41,74,37,80,15,49,28,62,33,68,34,55,36,52,31,66,29,68,42,57,41,42,49,41,39,65,38,76,34,72,42,67,31,51,30,46,25,45,32,49,27,41,34,50,36,50,36,67,37,58,33,56,26,68,24,47,34,52,42,52,22,53,20,34,12,39,15,32,15,42,9,22,3,21,12,23,20,37,18,43,22,40,36,47,43,45,38,39,32,39,32,25,47,24,42,44,51,42,34,79,34,58,20,65,17,45,19,54,32,53,22,50,20,44,32,39,39,38,30,32,28,46,20,32,34,21,27,15,11,26,26,22,30,18,32,32,28,21,32,15,30,23,25,22,24,14,33,18,24,32,24,31,23,16,20,21,26,14,22,28,19,27,19,27,14,19,2,26,10,37,13,21,15,30,21,19,31,5
0,15,19,17,20,20,33,21,33,25,26,32,20,38,12,34,7,38,10,25,12,19,15,12,11,16,30,21,31,11,19,18,15,16,20,11,10,9,14,22,17,21,33,19,41,8,19,15,20,28,27,31,34,31,17,16,16,13,24,10,41,17,39,9,38,17,24,9,41,13,39,23,41,15,47,16,41,18,55,16,39,8,36,9,31,19,25,15,15,18,20,13,21,19,21,16,34,12,39,27,61,23,61,16,50,20,49,19,59,22,50,21,37,26,33,32,36,21,45,28,50,22,58,41,60,19,75,18,67,29,60,28,55,43,57,31,49,37,89,51,68,53,61,47,33,45,57,39,70,53,70,40,72,43,52,37,60,25,44,24,39,34,48,29,37,40,49,40,47,37,75,29,63,25,60,28,54,28,41,49,47,28,49,14,36,19,21,10,34,10,49,17,39,11,25,12,21,10,31,17,31,20,37,31,36,31,32,52,42,41,45,31,36,44,18,45,34,49,46,44,40,37,76,23,57,14,46,8,48,31,36,23,45,21,41,27,43,29,29,43,31,37,44,24,52,29,25,23,30,14,29,17,30,28,25,38,40,30,26,32,14,43,21,27,15,34,13,37,13,23,15,32,26,25,19,28,11,12,28,21,23,19,37,20,29,22,31,6,19,10,28,16,34,19,20,14,27,28,14,19
0,21,19,16,22,34,16,24,20,25,31,19,24,17,45,16,29,6,41,15,27,10,15,14,18,18,14,20,11,28,13,10,17,13,11,9,4,12,10,13,17,24,16,27,8,29,15,16,15,26,29,27,34,36,26,15,15,19,17,28,12,41,15,35,14,25,4,28,10,41,16,32,17,46,20,42,24,44,20,58,10,30,12,43,11,29,8,22,17,12,22,20,12,22,16,20,26,51,18,41,17,60,18,47,18,53,14,66,25,46,26,38,25,39,27,43,29,37,34,44,29,40,25,53,36,53,24,65,22,65,32,49,40,62,46,54,28,68,47,71,60,62,45,46,60,46,44,71,53,59,36,78,46,59,41,39,34,43,23,43,33,48,36,40,37,35,40,50,32,63,25,71,21,59,25,40,23,49,36,39,43,50,21,46,28,29,22,26,17,49,19,53,14,48,23,34,16,28,7,29,22,29,21,25,23,42,44,32,36,44,39,41,42,15,29,25,34,32,39,44,37,53,38,58,28,54,10,47,17,46,20,36,28,26,27,32,19,31,42,26,44,38,31,47,28,36,16,25,15,33,20,32,27,29,39,36,36,36,24,28,29,22,37,12,29,6,49,12,30,26,33,27,29,21,14,21,12,22,20,26,16,36,19,33,21,36,18,24,12,26,13,34,25,24,19,28,23,26,20,12
0,27,29,25,29,18,27,19,18,25,19,23,22,28,14,36,18,42,13,45,15,28,12,12,14,17,20,10,24,4,13,8,15,3,16,7,9,6,13,11,16,15,28,12,18,11,20,15,21,20,20,29,35,29,25,24,18,17,13,14,38,14,45,11,16,11,26,2,24,15,21,5,29,14,36,31,33,19,43,11,38,11,37,10,41,4,24,15,15,15,16,14,20,10,20,26,27,27,47,10,48,18,50,14,43,19,55,13,63,27,47,30,40,25,49,27,34,33,47,36,37,27,35,33,46,35,55,22,61,28,57,37,67,49,66,22,68,47,69,45,65,50,55,53,54,63,54,47,62,34,65,36,67,40,50,37,40,35,46,23,47,43,49,36,34,41,45,30,66,29,64,18,59,16,46,16,44,34,48,32,52,26,53,30,45,24,34,30,43,20,50,22,57,17,45,29,30,17,37,8,25,26,21,24,34,37,23,36,41,43,39,32,26,32,22,27,38,24,36,37,61,28,51,43,60,28,55,18,59,16,52,23,21,27,21,25,21,25,33,41,30,49,36,39,29,18,22,13,27,31,25,26,25,45,25,34,35,26,43,24,38,31,20,33,6,37,10,36,22,33,41,27,20,12,31,13,20,14,30,12,25,20,35,18,39,25,34,18,21,18,32,10,19,24,25,25,34,19,12,15
0,33,35,30,25,30,14,27,15,14,17,21,24,19,29,22,33,16,38,26,38,14,22,15,18,18,14,18,7,13,5,17,7,18,10,22,7,16,6,16,17,20,15,23,6,19,5,27,22,16,21,17,20,33,22,21,26,21,9,17,10,46,9,27,13,17,7,23,10,20,6,27,7,26,18,33,28,29,12,29,6,26,9,34,7,32,9,18,24,22,13,17,11,24,22,17,36,34,18,44,12,44,12,44,20,43,13,60,16,48,27,47,34,48,28,42,24,43,30,38,20,36,21,38,43,58,29,60,26,47,28,77,36,67,34,99,31,73,32,66,51,60,48,54,51,57,51,68,32,66,29,58,26,57,33,49,38,42,27,44,28,47,38,48,39,31,34,58,30,56,22,50,26,54,13,37,33,44,31,53,27,48,32,52,26,39,33,30,22,44,24,45,14,38,19,28,28,53,14,44,17,22,26,28,38,24,39,25,43,34,37,35,31,26,30,37,43,36,47,52,32,59,30,60,34,64,28,63,21,66,21,37,20,28,29,19,35,30,34,31,42,38,47,27,26,25,26,28,26,28,49,24,47,28,37,31,26,40,25,37,24,33,33,16,32,11,31,15,36,28,23,30,22,28,10,30,18,24,10,31,20,32,15,26,24,32,22,35,17,30,16,18,9,24,21,27,24,17,12,18
0,38,27,28,36,21,38,18,27,15,22,16,19,27,15,35,26,26,32,26,25,19,21,21,16,28,10,10,12,7,10,9,17,14,28,9,18,9,25,11,26,18,24,9,22,8,25,9,25,21,25,28,22,11,19,15,26,16,27,11,38,2,28,12,21,10,31,11,20,10,25,4,28,9,32,21,38,22,16,9,25,5,35,8,34,8,31,14,28,19,18,19,19,24,16,30,27,32,42,14,40,9,45,9,32,14,53,14,46,26,44,28,45,33,51,30,59,21,34,16,36,24,35,30,37,44,49,35,49,16,41,28,79,34,88,28,83,29,56,34,70,54,46,41,56,37,71,38,60,24,66,22,53,22,64,31,50,22,45,22,30,41,46,26,35,33,38,32,50,36,45,31,62,23,41,19,33,39,52,20,43,28,46,36,46,36,41,24,36,30,46,19,39,17,30,20,50,20,62,22,42,25,25,30,45,39,17,49,32,34,24,35,33,28,33,36,44,55,47,47,51,37,72,33,60,27,60,28,70,16,46,27,36,26,26,25,21,40,33,34,41,42,37,27,33,27,30,33,43,41,33,59,29,53,28,33,38,22,29,25,23,25,28,31,11,32,16,40,24,27,33,28,25,23,28,15,25,15,21,20,29,18,29,20,18,22,31,14,31,18,25,18,24,19,22,20,16,21,17,26
0,42,27,29,30,28,21,39,21,35,23,33,23,20,40,34,28,29,18,22,15,34,10,15,25,9,20,6,7,11,9,12,8,15,13,25,8,21,13,27,19,32,16,17,10,23,12,32,15,36,22,22,20,19,14,37,10,39,11,37,7,32,3,18,15,30,9,34,14,22,8,34,8,30,12,42,17,26,13,26,6,29,6,42,15,32,8,37,13,22,24,16,24,17,25,15,28,39,28,44,18,38,8,40,7,37,14,38,19,39,23,38,30,48,43,61,26,65,19,43,18,28,20,30,34,33,38,36,24,35,16,64,23,84,30,68,30,57,33,62,56,52,35,55,44,54,37,67,30,69,22,74,15,61,36,67,23,41,16,35,22,42,22,33,19,36,34,43,41,51,27,53,25,54,39,39,35,49,28,47,28,49,30,56,40,47,28,54,33,38,29,45,16,38,17,35,22,52,26,59,27,33,20,42,25,22,36,27,40,24,28,21,31,38,34,34,39,43,56,44,36,80,39,66,38,79,21,60,17,37,26,39,26,37,28,21,32,28,40,29,45,37,37,48,28,44,35,50,28,50,53,42,45,29,43,22,22,37,21,13,19,21,29,22,36,29,47,30,28,42,35,39,29,22,25,19,14,15,20,23,17,24,19,19,16,26,25,30,11,23,19,17,20,23,18,16,14,16,30,20
0,34,26,22,15,35,31,23,38,21,50,24,23,38,40,36,40,25,33,16,21,16,25,12,8,20,7,9,9,11,10,5,13,9,24,13,17,8,24,18,32,20,19,17,18,21,24,8,23,31,29,13,15,16,37,12,41,10,39,5,34,10,20,13,13,11,32,14,22,11,38,8,49,10,40,16,50,12,33,3,31,7,33,16,37,7,31,11,37,17,32,25,17,31,11,27,27,29,54,31,46,6,31,10,39,8,37,18,33,17,30,22,44,35,59,32,70,25,46,18,30,15,27,19,27,33,41,20,33,14,50,11,71,24,66,29,64,31,71,60,45,55,59,27,52,40,47,43,67,28,82,18,63,25,47,32,57,17,39,16,39,15,40,18,35,23,38,29,45,40,49,22,59,41,56,51,46,37,44,32,55,25,63,46,43,26,49,32,44,26,34,23,40,14,40,19,34,28,44,32,37,18,41,9,21,24,23,23,24,27,19,30,26,48,22,39,29,52,45,51,60,35,80,29,69,31,67,21,45,22,32,30,44,27,33,26,21,36,24,46,28,54,45,42,53,40,48,34,52,28,35,42,42,47,25,25,25,25,19,28,23,14,22,42,46,33,35,33,49,31,43,33,34,28,14,21,14,25,25,21,21,18,26,18,23,18,30,23,25,13,20,20,16,14,19,13,9,18,8,20
0,25,26,15,21,28,26,20,22,40,24,35,31,42,37,37,35,43,23,28,12,28,10,9,16,4,10,10,19,14,11,13,4,19,11,17,11,24,15,36,15,24,13,16,26,18,19,17,24,19,24,27,13,33,7,33,10,31,4,38,11,24,10,19,20,23,6,24,8,30,15,51,6,47,13,61,12,43,9,34,6,34,10,35,13,37,1,35,14,41,22,27,41,16,25,20,30,41,24,50,11,25,9,29,12,29,18,34,15,38,21,33,39,62,20,50,33,44,26,38,13,32,22,33,28,31,20,39,13,47,12,55,18,60,28,60,27,72,35,55,56,40,28,55,29,50,37,55,37,61,22,58,26,69,28,45,17,38,18,44,10,39,17,36,22,30,26,33,46,36,28,38,26,60,36,58,48,42,40,53,37,62,35,49,37,47,21,34,25,52,32,32,16,37,18,34,31,31,38,35,19,39,16,38,15,25,20,29,23,19,33,14,40,18,46,28,32,43,49,62,36,54,23,75,22,78,22,54,37,35,30,51,35,50,23,25,24,28,29,19,54,33,45,44,52,45,36,63,24,29,32,38,43,26,38,26,40,22,30,17,28,28,20,38,29,40,29,51,28,40,32,31,25,25,30,15,24,27,33,26,23,23,23,24,20,21,18,27,15,22,13,17,17,18,13,7,9,2,28,3
0,27,16,32,28,23,23,29,33,20,35,23,35,33,40,28,31,29,36,9,19,6,16,10,6,15,8,16,20,20,15,4,7,9,20,9,8,17,23,16,41,9,21,22,15,23,16,23,28,29,22,8,38,11,24,12,31,8,35,7,38,9,28,10,26,9,28,4,33,13,35,12,51,8,54,12,52,13,44,12,35,6,39,9,31,5,48,5,28,27,30,40,28,34,11,28,30,25,43,20,15,16,19,15,23,24,33,26,36,32,40,43,54,32,66,26,28,30,37,17,45,22,25,35,37,26,42,18,39,12,61,16,71,30,26,25,72,29,56,27,47,37,51,38,57,24,55,31,45,26,49,29,69,39,55,22,43,18,42,16,46,18,34,30,35,30,37,31,28,45,22,20,41,31,66,32,49,45,40,43,66,43,63,27,41,21,46,22,42,27,39,23,38,10,33,26,35,35,29,25,43,25,40,12,32,20,44,9,33,34,23,33,20,40,22,34,54,28,50,33,63,21,56,26,70,24,61,39,51,42,50,45,51,33,36,26,31,25,26,29,21,50,42,49,44,34,55,28,42,25,39,26,34,45,26,45,21,36,18,31,22,20,25,25,40,23,40,29,38,30,36,34,27,31,28,31,29,29,28,33,20,28,24,24,24,18,12,12,23,17,17,14,12,17,14,8,2,13,2,20
0,19,34,26,31,32,34,30,23,31,24,35,27,32,25,32,20,30,11,18,5,12,8,8,12,12,11,14,29,22,19,10,12,12,15,10,21,9,22,22,18,30,20,20,36,18,19,29,33,24,18,25,9,26,16,35,7,31,11,36,10,39,5,37,14,36,5,43,11,37,10,51,11,59,19,54,9,42,20,37,13,30,6,46,8,40,6,46,30,14,37,33,46,17,29,26,26,31,36,19,20,18,19,21,28,24,30,40,44,30,29,61,27,66,35,49,24,49,27,39,12,29,22,18,23,47,25,45,16,55,13,80,21,53,33,48,35,56,27,51,40,50,44,70,40,64,20,36,24,49,26,66,39,69,41,42,18,46,24,47,20,47,22,31,40,41,34,39,51,24,43,32,19,66,32,57,31,37,42,44,37,68,23,53,16,43,23,31,17,41,25,34,14,37,13,39,22,33,25,37,28,29,13,31,17,30,16,62,19,33,35,28,28,31,43,30,27,62,33,57,26,54,33,46,22,44,33,37,48,62,54,58,26,36,23,24,29,34,34,20,50,41,42,54,36,47,34,33,19,36,26,38,16,35,55,15,30,22,31,16,27,20,33,21,25,30,32,26,26,42,29,38,27,23,34,41,31,34,31,16,33,24,23,26,18,17,15,18,15,13,22,19,14,9,12,6,10,4,25,9
